Os11g0129200	AT1G33090
Os11g0129200	AT1G33100
Os11g0129200	AT1G33110
Os11g0129200	AT3G03620
Os11g0129200	AT5G17700
Os11g0130300	AT5G21140
Os11g0130400	AT2G27080
Os11g0130400	AT5G21130
Os11g0130500	AT1G06630
Os11g0130500	AT1G21990
Os11g0130500	AT1G47920
Os11g0130500	AT1G48390
Os11g0130500	AT1G48400
Os11g0130500	AT1G52650
Os11g0130500	AT1G56610
Os11g0130500	AT1G58310
Os11g0130500	AT1G64540
Os11g0130500	AT2G14070
Os11g0130500	AT2G29910
Os11g0130500	AT2G29930
Os11g0130500	AT2G42720
Os11g0130500	AT2G42730
Os11g0130500	AT3G03030
Os11g0130500	AT3G03040
Os11g0130500	AT3G49150
Os11g0130500	AT3G58820
Os11g0130500	AT3G58860
Os11g0130500	AT3G58880
Os11g0130500	AT3G58890
Os11g0130500	AT3G58900
Os11g0130500	AT3G58930
Os11g0130500	AT3G58940
Os11g0130500	AT3G58950
Os11g0130500	AT3G59000
Os11g0130500	AT3G59150
Os11g0130500	AT3G59160
Os11g0130500	AT3G59170
Os11g0130500	AT3G59180
Os11g0130500	AT3G59190
Os11g0130500	AT3G59200
Os11g0130500	AT3G59210
Os11g0130500	AT3G59230
Os11g0130500	AT3G59240
Os11g0130500	AT3G59250
Os11g0130500	AT3G59270
Os11g0130500	AT4G00320
Os11g0130500	AT4G13960
Os11g0130500	AT4G14096
Os11g0130500	AT4G14103
Os11g0130500	AT4G27050
Os11g0130500	AT5G35926
Os11g0130500	AT5G35995
Os11g0130500	AT5G38386
Os11g0130500	AT5G38390
Os11g0130500	AT5G38391
Os11g0130500	AT5G38392
Os11g0130500	AT5G38396
Os11g0130500	AT5G41630
Os11g0130500	AT5G41830
Os11g0130500	AT5G41840
Os11g0130800	AT5G60190
Os11g0131600	AT1G73100
Os11g0131600	AT5G04940
Os11g0131900	AT3G10740
Os11g0131900	AT5G26120
Os11g0132400	AT3G29170
Os11g0132600	AT3G10740
Os11g0132600	AT5G26120
Os11g0133200	AT3G53700
Os11g0133600	AT5G66010
Os11g0133800	AT2G40990
Os11g0133800	AT3G56920
Os11g0133800	AT5G05070
Os11g0134300	AT2G26980
Os11g0134300	AT5G21326
Os11g0134500	AT2G19540
Os11g0134700	AT5G04200
Os11g0134900	AT3G43790
Os11g0135000	AT3G43790
Os11g0135300	AT3G43790
Os11g0135400	AT2G40010
Os11g0135400	AT3G09200
Os11g0135400	AT3G11250
Os11g0135900	AT3G43790
Os11g0136300	AT5G64700
Os11g0136400	AT3G43790
Os11g0136600	AT5G12180
Os11g0136600	AT5G19360
Os11g0136701	AT5G09225
Os11g0137100	AT5G66540
Os11g0137200	AT2G26800
Os11g0137300	AT2G26780
Os11g0137500	AT1G03280
Os11g0137500	AT4G20340
Os11g0137500	AT4G20810
Os11g0138400	AT3G50520
Os11g0138600	AT3G50520
Os11g0139100	AT5G23535
Os11g0139400	AT2G25520
Os11g0139400	AT4G32390
Os11g0139400	AT5G11230
Os11g0139400	AT5G25400
Os11g0139500	AT3G52660
Os11g0139500	AT5G28390
Os11g0139600	AT1G07520
Os11g0139600	AT1G07530
Os11g0139600	AT2G29060
Os11g0139600	AT2G29065
Os11g0139600	AT2G37650
Os11g0139600	AT3G46600
Os11g0139600	AT5G59450
Os11g0139900	AT5G46720
Os11g0140100	AT2G41600
Os11g0140400	AT2G41560
Os11g0140400	AT3G57330
Os11g0140600	AT3G10300
Os11g0140600	AT5G04170
Os11g0140700	AT1G50450
Os11g0140800	AT5G54290
Os11g0141000	AT5G53000
Os11g0141100	AT1G13420
Os11g0141100	AT1G13430
Os11g0141100	AT1G28170
Os11g0141100	AT2G03750
Os11g0141100	AT2G03760
Os11g0141100	AT2G03770
Os11g0141100	AT2G14920
Os11g0141100	AT2G27570
Os11g0141100	AT3G45070
Os11g0141100	AT3G45080
Os11g0141100	AT4G26280
Os11g0141100	AT5G43690
Os11g0141333	AT1G13420
Os11g0141333	AT1G13430
Os11g0141333	AT1G28170
Os11g0141333	AT2G03750
Os11g0141333	AT2G03760
Os11g0141333	AT2G03770
Os11g0141333	AT2G14920
Os11g0141333	AT2G27570
Os11g0141333	AT3G45070
Os11g0141333	AT3G45080
Os11g0141333	AT4G26280
Os11g0141333	AT5G43690
Os11g0141400	AT2G41410
Os11g0141400	AT3G10190
Os11g0141500	AT1G50420
Os11g0141700	AT1G50420
Os11g0142101	AT2G41375
Os11g0142500	AT1G18500
Os11g0142500	AT1G74040
Os11g0142500	AT5G23010
Os11g0142500	AT5G23020
Os11g0143200	AT5G05690
Os11g0143300	AT2G07440
Os11g0143300	AT2G41310
Os11g0143300	AT3G57040
Os11g0143400	AT2G41340
Os11g0143400	AT3G54490
Os11g0143400	AT3G57080
Os11g0143500	AT3G47930
Os11g0144900	AT1G03670
Os11g0144900	AT4G03460
Os11g0144900	AT4G03490
Os11g0144900	AT4G03500
Os11g0145000	AT2G41210
Os11g0145000	AT3G07960
Os11g0145000	AT3G56960
Os11g0145200	AT1G05530
Os11g0145200	AT1G05560
Os11g0145200	AT4G14090
Os11g0145200	AT4G15550
Os11g0145400	AT3G45180
Os11g0145400	AT5G42300
Os11g0145700	AT1G51450
Os11g0146100	AT2G41210
Os11g0146100	AT3G07960
Os11g0146100	AT3G56960
Os11g0146500	AT1G51450
Os11g0146600	AT2G44810
Os11g0146700	AT2G26460
Os11g0146800	AT3G22880
Os11g0147000	AT3G05970
Os11g0147000	AT5G27600
Os11g0147100	AT1G03250
Os11g0147800	AT5G19140
Os11g0148000	AT1G08960
Os11g0148300	AT3G21640
Os11g0148500	AT2G36580
Os11g0148500	AT3G52990
Os11g0149200	AT3G10020
Os11g0149900	AT5G03700
Os11g0150100	AT5G22620
Os11g0150700	AT3G44610
Os11g0151002	AT3G52870
Os11g0151300	AT3G49910
Os11g0151300	AT5G67510
Os11g0151400	AT2G27690
Os11g0151600	AT1G80930
Os11g0151700	AT3G52810
Os11g0151700	AT3G52820
Os11g0151800	AT3G52780
Os11g0152500	AT2G27550
Os11g0152500	AT5G03840
Os11g0152700	AT1G08320
Os11g0153400	AT1G08340
Os11g0153400	AT3G11490
Os11g0153400	AT5G22400
Os11g0153600	AT5G03940
Os11g0153700	AT5G03940
Os11g0153800	AT2G16360
Os11g0153800	AT2G21580
Os11g0153800	AT4G34555
Os11g0153800	AT4G39200
Os11g0153900	AT2G25100
Os11g0154500	AT3G44350
Os11g0154500	AT5G22380
Os11g0155500	AT3G10600
Os11g0155500	AT5G04770
Os11g0155600	AT3G59140
Os11g0156000	AT2G36080
Os11g0156000	AT3G11580
Os11g0156000	AT5G06250
Os11g0156600	AT2G36020
Os11g0156800	AT3G52490
Os11g0157200	AT2G35960
Os11g0157200	AT2G35970
Os11g0157200	AT3G11660
Os11g0157200	AT3G44220
Os11g0157200	AT3G52470
Os11g0157200	AT4G09590
Os11g0157200	AT5G05657
Os11g0157200	AT5G06330
Os11g0157200	AT5G22200
Os11g0157400	AT5G03540
Os11g0157400	AT5G52340
Os11g0157400	AT5G52350
Os11g0157600	AT2G01760
Os11g0158200	AT3G44190
Os11g0158200	AT5G22140
Os11g0158300	AT1G31920
Os11g0158400	AT3G11670
Os11g0158500	AT2G27230
Os11g0158600	AT2G27220
Os11g0158600	AT2G35940
Os11g0159000	AT2G15900
Os11g0160300	AT1G49160
Os11g0160300	AT3G18750
Os11g0160500	AT1G43700
Os11g0161900	AT1G21140
Os11g0161900	AT1G76800
Os11g0161900	AT3G25190
Os11g0161900	AT3G43630
Os11g0161900	AT3G43660
Os11g0162000	AT3G18770
Os11g0162200	AT1G15120
Os11g0162200	AT2G01090
Os11g0163500	AT1G21200
Os11g0163500	AT1G76870
Os11g0163600	AT1G25280
Os11g0163600	AT1G43640
Os11g0163600	AT1G76900
Os11g0163800	AT1G18740
Os11g0163800	AT1G43630
Os11g0163800	AT1G74450
Os11g0166800	AT5G09850
Os11g0167300	AT5G09840
Os11g0167300	AT5G64710
Os11g0167500	AT1G09980
Os11g0167500	AT1G58350
Os11g0168100	AT1G28490
Os11g0168200	AT1G43170
Os11g0168200	AT1G61580
Os11g0168500	AT5G50080
Os11g0169100	AT2G42700
Os11g0169200	AT1G77690
Os11g0169600	AT5G64090
Os11g0169700	AT1G14430
Os11g0169700	AT3G57620
Os11g0169800	AT1G77590
Os11g0169900	AT1G19910
Os11g0169900	AT1G75630
Os11g0169900	AT2G16510
Os11g0169900	AT4G34720
Os11g0169900	AT4G38920
Os11g0170200	AT1G21810
Os11g0170200	AT1G77580
Os11g0170200	AT3G05270
Os11g0170300	AT2G36500
Os11g0170300	AT3G52950
Os11g0171300	AT2G21330
Os11g0171300	AT4G38970
Os11g0171400	AT4G14590
Os11g0171500	AT1G35670
Os11g0171500	AT4G09570
Os11g0171500	AT5G23580
Os11g0171700	AT1G34355
Os11g0172100	AT2G45220
Os11g0172100	AT4G00190
Os11g0173550	AT3G47090
Os11g0173550	AT3G47110
Os11g0173550	AT5G20480
Os11g0173550	AT5G39390
Os11g0174000	AT4G31480
Os11g0174000	AT4G31490
Os11g0175500	AT1G47570
Os11g0175700	AT1G35560
Os11g0175700	AT1G58100
Os11g0175700	AT1G72010
Os11g0176000	AT2G37160
Os11g0176000	AT3G53390
Os11g0176100	AT1G71800
Os11g0176200	AT2G06990
Os11g0176300	AT1G35510
Os11g0177400	AT1G71960
Os11g0178800	AT1G22900
Os11g0179000	AT1G22900
Os11g0179500	AT1G65870
Os11g0179500	AT3G13662
Os11g0179700	AT5G42500
Os11g0179700	AT5G42510
Os11g0180000	AT1G65870
Os11g0180000	AT3G13662
Os11g0180600	AT1G35530
Os11g0180900	AT1G22640
Os11g0180900	AT1G35515
Os11g0180900	AT4G09460
Os11g0181100	AT1G10950
Os11g0181400	AT1G11000
Os11g0182200	AT2G19070
Os11g0182400	AT3G52030
Os11g0183700	AT1G21700
Os11g0183800	AT3G01400
Os11g0183800	AT5G58680
Os11g0183900	AT1G44130
Os11g0183900	AT1G77480
Os11g0183900	AT4G33490
Os11g0184100	AT2G38050
Os11g0184300	AT2G25630
Os11g0184300	AT2G44450
Os11g0184300	AT3G60130
Os11g0184300	AT5G42260
Os11g0184300	AT5G44640
Os11g0184600	AT1G44130
Os11g0184600	AT1G77480
Os11g0184600	AT4G33490
Os11g0184800	AT1G44130
Os11g0184800	AT1G77480
Os11g0184800	AT4G33490
Os11g0184900	AT5G08790
Os11g0184900	AT5G63790
Os11g0186200	AT1G44170
Os11g0186200	AT4G34240
Os11g0186400	AT5G63960
Os11g0186500	AT2G46370
Os11g0186800	AT5G44370
Os11g0186900	AT1G77330
Os11g0187100	AT2G37670
Os11g0187100	AT5G02430
Os11g0187200	AT2G28340
Os11g0187200	AT3G45170
Os11g0187500	AT1G16030
Os11g0187600	AT1G16030
Os11g0189600	AT2G07050
Os11g0191300	AT1G77320
Os11g0191400	AT1G21640
Os11g0194200	AT1G02550
Os11g0194200	AT3G47670
Os11g0194800	AT1G11475
Os11g0194800	AT1G61700
Os11g0194900	AT1G21590
Os11g0194900	AT1G77280
Os11g0194900	AT5G63940
Os11g0195100	AT1G21650
Os11g0195200	AT3G63060
Os11g0195500	AT3G52430
Os11g0198900	AT4G03440
Os11g0198900	AT4G03450
Os11g0198900	AT4G03470
Os11g0198900	AT4G03480
Os11g0198900	AT4G05040
Os11g0198900	AT4G14390
Os11g0198900	AT4G14400
Os11g0199000	AT4G03440
Os11g0199000	AT4G03450
Os11g0199000	AT4G03470
Os11g0199000	AT4G03480
Os11g0199000	AT4G05040
Os11g0199000	AT4G14390
Os11g0199000	AT4G14400
Os11g0199600	AT5G49400
Os11g0199700	AT1G21380
Os11g0199700	AT1G76970
Os11g0202500	AT2G22590
Os11g0202500	AT5G65550
Os11g0207200	AT1G53570
Os11g0207600	AT4G33450
Os11g0207700	AT1G48910
Os11g0207900	AT1G48910
Os11g0210100	AT1G77100
Os11g0210100	AT4G25980
Os11g0210300	AT1G77120
Os11g0210500	AT1G77120
Os11g0210600	AT1G77120
Os11g0211300	AT1G58807
Os11g0211300	AT1G59124
Os11g0211600	AT1G58807
Os11g0211600	AT1G59124
Os11g0213500	AT1G06140
Os11g0213600	AT1G43780
Os11g0213600	AT2G12480
Os11g0213600	AT5G42230
Os11g0213600	AT5G42240
Os11g0215400	AT5G10760
Os11g0215400	AT5G10770
Os11g0216100	AT4G09350
Os11g0216300	AT4G31390
Os11g0216400	AT4G20020
Os11g0216400	AT5G44780
Os11g0216900	AT2G05830
Os11g0217300	AT3G01640
Os11g0217300	AT5G14470
Os11g0217500	AT3G09100
Os11g0217500	AT5G01290
Os11g0217500	AT5G28210
Os11g0218000	AT1G58110
Os11g0218000	AT4G06598
Os11g0218100	AT2G29540
Os11g0220300	AT1G32520
Os11g0220500	AT1G03670
Os11g0220500	AT4G03460
Os11g0220500	AT4G03490
Os11g0220500	AT4G03500
Os11g0220800	AT1G14320
Os11g0220800	AT1G26910
Os11g0220800	AT1G66580
Os11g0222000	AT5G47850
Os11g0226100	AT4G26070
Os11g0226100	AT4G29810
Os11g0229100	AT2G45630
Os11g0229100	AT5G28310
Os11g0232100	AT1G72180
Os11g0234200	AT1G33420
Os11g0235200	AT1G33440
Os11g0235200	AT1G59740
Os11g0235750	AT4G03210
Os11g0236100	AT1G73370
Os11g0238400	AT5G04550
Os11g0239500	AT5G23530
Os11g0240600	AT5G23530
Os11g0240900	AT5G18420
Os11g0241200	AT1G02813
Os11g0241200	AT4G02360
Os11g0241700	AT1G02813
Os11g0241700	AT4G02360
Os11g0241832	AT1G02813
Os11g0241832	AT4G02360
Os11g0241900	AT2G37720
Os11g0241900	AT5G64020
Os11g0242100	AT1G33700
Os11g0242100	AT4G10060
Os11g0242100	AT5G49900
Os11g0242300	AT1G33760
Os11g0242300	AT1G71450
Os11g0242400	AT1G71500
Os11g0242500	AT1G09600
Os11g0242500	AT1G33770
Os11g0242500	AT1G57700
Os11g0242500	AT1G71530
Os11g0242500	AT4G10010
Os11g0242600	AT1G09610
Os11g0242600	AT1G33800
Os11g0242600	AT1G71690
Os11g0242600	AT4G09990
Os11g0242700	AT4G10330
Os11g0242800	AT4G10340
Os11g0243300	AT1G14687
Os11g0244200	AT1G76770
Os11g0244600	AT1G33340
Os11g0244800	AT1G14510
Os11g0244800	AT2G02470
Os11g0244900	AT1G76320
Os11g0244900	AT2G32250
Os11g0244900	AT3G06250
Os11g0244900	AT3G22170
Os11g0244900	AT4G15090
Os11g0244900	AT4G19990
Os11g0244900	AT5G18960
Os11g0245100	AT2G02380
Os11g0245100	AT2G02390
Os11g0245500	AT5G49800
Os11g0246600	AT5G27660
Os11g0247400	AT3G25470
Os11g0248200	AT2G43970
Os11g0249400	AT1G65570
Os11g0249600	AT2G43870
Os11g0249600	AT3G59850
Os11g0249900	AT5G48380
Os11g0250600	AT4G26120
Os11g0256000	AT2G31810
Os11g0256000	AT5G16290
Os11g0256050	AT2G31810
Os11g0256050	AT5G16290
Os11g0256200	AT1G05730
Os11g0256200	AT2G31725
Os11g0256200	AT2G43720
Os11g0256600	AT1G19640
Os11g0256900	AT1G19640
Os11g0257700	AT1G19640
Os11g0259700	AT1G19640
Os11g0260100	AT1G19640
Os11g0261600	AT5G67090
Os11g0261900	AT1G18480
Os11g0264000	AT3G09220
Os11g0264000	AT5G01040
Os11g0264000	AT5G01050
Os11g0264200	AT3G07550
Os11g0264300	AT2G43500
Os11g0264300	AT3G59580
Os11g0265000	AT1G55810
Os11g0265000	AT4G26510
Os11g0265200	AT1G06110
Os11g0265400	AT3G03330
Os11g0265600	AT3G59630
Os11g0266000	AT5G48240
Os11g0266800	AT1G17680
Os11g0268300	AT3G03480
Os11g0268300	AT5G17540
Os11g0269000	AT3G45450
Os11g0269000	AT3G48870
Os11g0269000	AT5G50920
Os11g0269100	AT2G28815
Os11g0269100	ATCG00790
Os11g0271100	AT5G19010
Os11g0275400	AT2G37320
Os11g0275400	AT3G09040
Os11g0276000	AT1G47550
Os11g0276000	AT1G47560
Os11g0276300	AT5G19150
Os11g0282300	AT1G05870
Os11g0282300	AT2G31560
Os11g0282700	AT3G47680
Os11g0284900	AT2G31570
Os11g0284900	AT2G43350
Os11g0285000	AT1G66960
Os11g0285000	AT1G78480
Os11g0285000	AT1G78500
Os11g0285000	AT1G78950
Os11g0285000	AT1G78955
Os11g0285000	AT1G78960
Os11g0285000	AT1G78970
Os11g0285000	AT3G29255
Os11g0285000	AT4G15340
Os11g0285000	AT4G15370
Os11g0285000	AT5G36150
Os11g0285000	AT5G42600
Os11g0285000	AT5G48010
Os11g0286800	AT1G66960
Os11g0286800	AT1G78480
Os11g0286800	AT1G78500
Os11g0286800	AT1G78950
Os11g0286800	AT1G78955
Os11g0286800	AT1G78960
Os11g0286800	AT1G78970
Os11g0286800	AT3G29255
Os11g0286800	AT4G15340
Os11g0286800	AT4G15370
Os11g0286800	AT5G36150
Os11g0286800	AT5G42600
Os11g0286800	AT5G48010
Os11g0289700	AT1G55940
Os11g0289700	AT1G65670
Os11g0289700	AT1G78490
Os11g0289700	AT3G30290
Os11g0289700	AT3G44970
Os11g0289700	AT4G15300
Os11g0289700	AT4G15310
Os11g0289700	AT4G15393
Os11g0289700	AT4G15396
Os11g0289700	AT5G48000
Os11g0291500	AT1G78060
Os11g0293300	AT1G54380
Os11g0293300	AT2G42510
Os11g0294600	AT4G00335
Os11g0294600	AT5G41350
Os11g0296900	AT5G13710
Os11g0297900	AT3G24730
Os11g0298000	AT5G16740
Os11g0298400	AT1G42440
Os11g0299300	AT1G05800
Os11g0299300	AT2G31690
Os11g0300600	AT1G67510
Os11g0302700	AT2G19490
Os11g0302700	AT3G32920
Os11g0303050	AT4G24830
Os11g0303400	AT4G28950
Os11g0303800	AT3G47680
Os11g0308800	AT5G14210
Os11g0308800	AT5G63410
Os11g0309000	AT3G51460
Os11g0309000	AT5G66020
Os11g0310800	AT1G27900
Os11g0311300	AT1G60080
Os11g0311550	AT1G74340
Os11g0312220	AT5G50370
Os11g0312220	AT5G63400
Os11g0312340	AT1G13870
Os11g0312400	AT5G50370
Os11g0312400	AT5G63400
Os11g0340477	AT1G27730
Os11g0340477	AT5G04340
Os11g0340477	AT5G43170
Os11g0340477	AT5G67450
Os11g0346016	AT5G62570
Os11g0351555	AT4G24220
Os11g0357094	AT3G49710
Os11g0379251	AT5G62570
Os11g0384789	AT4G37470
Os11g0406945	AT1G03210
Os11g0406945	AT4G02850
Os11g0406945	AT4G02860
Os11g0414000	AT1G65220
Os11g0414000	AT5G36230
Os11g0416900	AT1G53390
Os11g0416900	AT2G37010
Os11g0416900	AT5G60740
Os11g0423800	AT2G33820
Os11g0425100	AT3G19400
Os11g0425100	AT4G11310
Os11g0425100	AT4G11320
Os11g0425100	AT4G23520
Os11g0425800	AT3G07110
Os11g0425800	AT3G24830
Os11g0425800	AT4G13170
Os11g0425800	AT5G48760
Os11g0428700	AT2G27930
Os11g0430000	AT1G33540
Os11g0430000	AT1G73270
Os11g0430000	AT1G73280
Os11g0430000	AT1G73290
Os11g0430000	AT1G73300
Os11g0430000	AT1G73310
Os11g0430000	AT2G22920
Os11g0430000	AT2G22960
Os11g0430000	AT2G22970
Os11g0430000	AT2G22980
Os11g0430000	AT2G22990
Os11g0430000	AT2G23000
Os11g0430000	AT2G23010
Os11g0430000	AT3G10450
Os11g0430000	AT3G12203
Os11g0430000	AT3G12220
Os11g0430000	AT3G12230
Os11g0430000	AT3G12240
Os11g0430000	AT5G09640
Os11g0430000	AT5G36180
Os11g0430600	AT1G33540
Os11g0430600	AT1G73270
Os11g0430600	AT1G73280
Os11g0430600	AT1G73290
Os11g0430600	AT1G73300
Os11g0430600	AT1G73310
Os11g0430600	AT2G22920
Os11g0430600	AT2G22960
Os11g0430600	AT2G22970
Os11g0430600	AT2G22980
Os11g0430600	AT2G22990
Os11g0430600	AT2G23000
Os11g0430600	AT2G23010
Os11g0430600	AT3G10450
Os11g0430600	AT3G12203
Os11g0430600	AT3G12220
Os11g0430600	AT3G12230
Os11g0430600	AT3G12240
Os11g0430600	AT5G09640
Os11g0430600	AT5G36180
Os11g0431100	AT1G33540
Os11g0431100	AT1G73270
Os11g0431100	AT1G73280
Os11g0431100	AT1G73290
Os11g0431100	AT1G73300
Os11g0431100	AT1G73310
Os11g0431100	AT2G22920
Os11g0431100	AT2G22960
Os11g0431100	AT2G22970
Os11g0431100	AT2G22980
Os11g0431100	AT2G22990
Os11g0431100	AT2G23000
Os11g0431100	AT2G23010
Os11g0431100	AT3G10450
Os11g0431100	AT3G12203
Os11g0431100	AT3G12220
Os11g0431100	AT3G12230
Os11g0431100	AT3G12240
Os11g0431100	AT5G09640
Os11g0431100	AT5G36180
Os11g0431700	AT1G33540
Os11g0431700	AT1G73270
Os11g0431700	AT1G73280
Os11g0431700	AT1G73290
Os11g0431700	AT1G73300
Os11g0431700	AT1G73310
Os11g0431700	AT2G22920
Os11g0431700	AT2G22960
Os11g0431700	AT2G22970
Os11g0431700	AT2G22980
Os11g0431700	AT2G22990
Os11g0431700	AT2G23000
Os11g0431700	AT2G23010
Os11g0431700	AT3G10450
Os11g0431700	AT3G12203
Os11g0431700	AT3G12220
Os11g0431700	AT3G12230
Os11g0431700	AT3G12240
Os11g0431700	AT5G09640
Os11g0431700	AT5G36180
Os11g0432400	AT5G19760
Os11g0432600	AT1G24470
Os11g0432600	AT1G67730
Os11g0432800	AT2G37860
Os11g0432800	AT5G22790
Os11g0432900	AT1G33540
Os11g0432900	AT1G73270
Os11g0432900	AT1G73280
Os11g0432900	AT1G73290
Os11g0432900	AT1G73300
Os11g0432900	AT1G73310
Os11g0432900	AT2G22920
Os11g0432900	AT2G22960
Os11g0432900	AT2G22970
Os11g0432900	AT2G22980
Os11g0432900	AT2G22990
Os11g0432900	AT2G23000
Os11g0432900	AT2G23010
Os11g0432900	AT3G10450
Os11g0432900	AT3G12203
Os11g0432900	AT3G12220
Os11g0432900	AT3G12230
Os11g0432900	AT3G12240
Os11g0432900	AT5G09640
Os11g0432900	AT5G36180
Os11g0433101	AT2G35030
Os11g0433500	AT1G05520
Os11g0433500	AT3G23660
Os11g0433500	AT4G14160
Os11g0433600	AT3G49240
Os11g0433800	AT2G13770
Os11g0433900	AT2G43460
Os11g0433900	AT3G59540
Os11g0434000	AT2G14110
Os11g0437600	AT3G07350
Os11g0437600	AT3G25240
Os11g0441500	AT2G26480
Os11g0441500	AT3G11340
Os11g0441500	AT3G46650
Os11g0441500	AT3G46660
Os11g0441500	AT3G46670
Os11g0441500	AT3G46680
Os11g0441500	AT3G46690
Os11g0441500	AT3G46700
Os11g0441500	AT3G46720
Os11g0441500	AT3G55700
Os11g0441500	AT3G55710
Os11g0441500	AT5G05860
Os11g0441500	AT5G05870
Os11g0441500	AT5G05880
Os11g0441500	AT5G05890
Os11g0441500	AT5G05900
Os11g0441500	AT5G37950
Os11g0441500	AT5G38010
Os11g0441500	AT5G38040
Os11g0441500	AT5G59580
Os11g0441500	AT5G59590
Os11g0444000	AT2G26480
Os11g0444000	AT3G11340
Os11g0444000	AT3G46650
Os11g0444000	AT3G46660
Os11g0444000	AT3G46670
Os11g0444000	AT3G46680
Os11g0444000	AT3G46690
Os11g0444000	AT3G46700
Os11g0444000	AT3G46720
Os11g0444000	AT3G55700
Os11g0444000	AT3G55710
Os11g0444000	AT5G05860
Os11g0444000	AT5G05870
Os11g0444000	AT5G05880
Os11g0444000	AT5G05890
Os11g0444000	AT5G05900
Os11g0444000	AT5G37950
Os11g0444000	AT5G38010
Os11g0444000	AT5G38040
Os11g0444000	AT5G59580
Os11g0444000	AT5G59590
Os11g0444700	AT1G70640
Os11g0444700	AT3G26510
Os11g0444700	AT3G48240
Os11g0444700	AT5G63130
Os11g0444900	AT1G70640
Os11g0444900	AT3G26510
Os11g0444900	AT3G48240
Os11g0444900	AT5G63130
Os11g0445300	AT2G32800
Os11g0446000	AT3G15240
Os11g0446000	AT5G53900
Os11g0446500	AT5G44240
Os11g0447300	AT2G41670
Os11g0448000	AT3G23750
Os11g0448400	AT1G08540
Os11g0454800	AT1G19100
Os11g0455500	AT3G23810
Os11g0455500	AT4G13940
Os11g0455800	AT4G13890
Os11g0455800	AT4G13930
Os11g0456100	AT3G07310
Os11g0456100	AT5G48590
Os11g0456300	AT1G10230
Os11g0456300	AT2G03160
Os11g0456300	AT2G03170
Os11g0456300	AT2G03190
Os11g0456300	AT2G20160
Os11g0456300	AT3G25650
Os11g0460700	AT3G21470
Os11g0460900	AT5G08050
Os11g0462900	AT4G24390
Os11g0462900	AT5G49980
Os11g0472000	AT3G02830
Os11g0472000	AT5G16540
Os11g0472500	AT5G36290
Os11g0473000	AT3G25040
Os11g0473100	AT4G30820
Os11g0473200	AT4G39370
Os11g0474800	AT1G79460
Os11g0474900	AT1G79460
Os11g0475600	AT3G51490
Os11g0479232	AT3G07140
Os11g0481200	AT1G04910
Os11g0482000	AT2G37270
Os11g0482000	AT3G11940
Os11g0482100	AT3G44340
Os11g0482100	AT4G32640
Os11g0483000	AT3G01900
Os11g0483000	AT3G48520
Os11g0483000	AT5G63450
Os11g0483900	AT1G67400
Os11g0483900	AT3G43400
Os11g0484000	AT5G53850
Os11g0484300	AT1G44900
Os11g0484400	AT2G21550
Os11g0484500	AT1G64190
Os11g0484500	AT5G41670
Os11g0485200	AT4G11730
Os11g0485900	AT4G26090
Os11g0488500	AT1G11780
Os11g0488900	AT1G67340
Os11g0490100	AT1G27930
Os11g0490100	AT1G67330
Os11g0490300	AT1G24270
Os11g0490800	AT5G14100
Os11g0490900	AT3G01970
Os11g0492800	AT3G50440
Os11g0495950	AT4G20820
Os11g0495950	AT4G20860
Os11g0495950	AT5G44360
Os11g0495950	AT5G44410
Os11g0495950	AT5G44440
Os11g0496500	AT3G01950
Os11g0496500	AT5G08391
Os11g0496500	AT5G14110
Os11g0497000	AT4G24940
Os11g0497000	AT5G50580
Os11g0497000	AT5G50680
Os11g0498400	AT5G14140
Os11g0498600	AT4G24960
Os11g0498600	AT5G50720
Os11g0499600	AT3G47350
Os11g0499600	AT3G47360
Os11g0499600	AT5G50590
Os11g0499600	AT5G50600
Os11g0499600	AT5G50690
Os11g0499600	AT5G50700
Os11g0499600	AT5G50770
Os11g0500050	AT1G50420
Os11g0500100	AT5G31412
Os11g0507200	AT5G41040
Os11g0508600	AT3G48740
Os11g0508600	AT4G25010
Os11g0508600	AT5G13170
Os11g0508600	AT5G23660
Os11g0508600	AT5G50790
Os11g0508600	AT5G50800
Os11g0514100	AT3G28020
Os11g0514100	AT3G48770
Os11g0514800	AT5G14020
Os11g0515000	AT5G50900
Os11g0515500	AT1G12820
Os11g0515500	AT3G26810
Os11g0516000	AT3G48780
Os11g0516000	AT3G48790
Os11g0516000	AT5G23670
Os11g0516100	AT5G55125
Os11g0520500	AT3G48860
Os11g0520500	AT4G25070
Os11g0520500	AT5G13260
Os11g0520500	AT5G23700
Os11g0521000	AT5G03980
Os11g0521900	AT2G33540
Os11g0522000	AT1G12850
Os11g0522000	AT3G26780
Os11g0522900	AT1G28110
Os11g0522900	AT2G33530
Os11g0523110	AT3G26760
Os11g0523110	AT3G26770
Os11g0523500	AT3G12070
Os11g0523500	AT5G12210
Os11g0523700	AT1G09650
Os11g0523700	AT1G11270
Os11g0523700	AT1G12490
Os11g0523700	AT1G12855
Os11g0523700	AT1G12860
Os11g0523700	AT1G12870
Os11g0523700	AT1G13200
Os11g0523700	AT1G14315
Os11g0523700	AT1G71320
Os11g0523700	AT2G02030
Os11g0523700	AT2G05600
Os11g0523700	AT2G34280
Os11g0523700	AT3G26744
Os11g0523700	AT3G62350
Os11g0523700	AT3G62380
Os11g0523700	AT4G01640
Os11g0523700	AT5G10340
Os11g0523800	AT5G62000
